  197	 4551		48212	-2.21731e-09
  198	 4552		 4934	-2.88984e-09
  199	 4555		 7792	-2.39331e-09
  200	70593		 4918	-2.14684e-09
  201	70597		 4923	-2.28459e-09
  202	15779		 4935	-2.99455e-09
  203	15787		 4939	-2.40487e-09
  204	70595		 4944	-2.28348e-09
  205	 4945		55677	-2.58235e-09
  206	 4947		66729	-1.418e-09
  207	10238		 5300	-4.29374e-09
  208	10234		 5303	-3.9539e-09
  209	69997		 5305	-4.61115e-09
  210	 9559		 5311	-4.75974e-09
  211	49100		 5313	-2.39411e-09
  212	69643		 5317	-4.53785e-09
  213	 5325		 6932	-3.46737e-09
			45727	-1.63195e-09
  214	 5328		21830	-1.63195e-09
  215	 5329		39302	-3.36148e-09
  216	 5330		 9545	-3.14242e-09
  217	 5331		15432	-3.31731e-09
  218	66767		 5684	-1.29442e-09
  219	32242		 5685	-9.34528e-10
  220	66755		 5686	-1.29442e-09
  221	 7389		 5687	-4.20195e-09
  222	32243		 5688	-7.7642e-10
  223	16097		 5689	-1.62942e-09
			 7358	-1.85631e-09
  224	37730		 5690	-9.11948e-10
  225	11586		 5691	-1.99295e-09
			10759	-2.12848e-09
			11996	-2.12848e-09
			12399	-1.99295e-09
			16071	-2.12848e-09
			17291	-2.12848e-09
			19888	-1.99295e-09
			20267	-1.85742e-09
			27544	-1.85742e-09
			29889	-2.12737e-09
			31818	-2.12848e-09
			47709	-2.12848e-09
  226	66386		 5692	-1.29553e-09
  227	37727		 5693	-7.98999e-10
  228	68893		 5694	-4.54006e-09
  229	61825		 5695	-1.76606e-09
			 7370	-2.26179e-09
			16070	-2.48868e-09
  230	66752		 5696	-9.33421e-10
  231	10782		 5697	-1.60484e-09
			 6078	-1.87479e-09
			 6514	-1.46931e-09
			11153	-3.25408e-09
			11582	-1.87479e-09
			12014	-1.60484e-09
			12394	-1.71779e-09
			16090	-1.46931e-09
			16470	-1.87479e-09
			16898	-3.27163e-09
			17302	-1.58226e-09
			18528	-3.29674e-09
			19896	-1.60484e-09
			20276	-1.74037e-09
			21444	-1.63084e-09
			27554	-1.87479e-09
			29872	-1.60484e-09
			30307	-1.74037e-09
			31817	-1.60484e-09
			32221	-1.71779e-09
			37325	-2.59932e-09
			37722	-1.73926e-09
			38194	-2.35426e-09
			38921	-2.57973e-09
			44195	-1.87479e-09
			47727	-1.46931e-09
			48580	-1.58226e-09
			49888	-3.30016e-09
			61406	-2.75974e-09
  232	 6530		 5698	-1.29553e-09
  233	 6527		 5699	-1.29442e-09
  234	32247		 5700	-1.13742e-09
  235	68509		 5701	-4.67338e-09
  236	 7392		 5702	-3.97395e-09
			16085	-3.27795e-09
			17307	-3.25195e-09
  237	11159		 5704	-1.99406e-09
			10755	-2.12848e-09
			11567	-1.83253e-09
			11993	-1.85853e-09
			12389	-1.99406e-09
			16074	-1.99406e-09
			17308	-1.99295e-09
			19892	-2.12848e-09
			20271	-1.99295e-09
			27550	-1.85853e-09
			29880	-1.99295e-09
			30298	-2.57785e-09
			31833	-1.99295e-09
			32232	-2.10248e-09
			37705	-1.96695e-09
			44189	-2.19605e-09
			47724	-1.99295e-09
			48574	-2.10248e-09
			54718	-1.96695e-09
			55178	-1.96695e-09
  238	11161		 5705	-1.99295e-09
			10758	-2.12737e-09
			11565	-1.83142e-09
			11994	-1.99295e-09
			12384	-1.99295e-09
			16082	-2.12737e-09
			17296	-2.12737e-09
			19885	-1.99295e-09
			20260	-1.97037e-09
			27540	-1.97037e-09
			29881	-1.99295e-09
			30302	-2.30679e-09
			31834	-1.99295e-09
			32233	-2.0799e-09
			37713	-1.83142e-09
			44180	-2.19495e-09
			47706	-2.12737e-09
			48577	-2.0799e-09
			54706	-2.05982e-09
			55184	-1.96695e-09
  239	11167		 5706	-2.59711e-09
			10769	-2.46268e-09
			11583	-2.46268e-09
			12007	-2.46268e-09
			12388	-2.69108e-09
			16079	-2.46268e-09
			17297	-2.59711e-09
			19875	-2.46268e-09
			20256	-2.46268e-09
			27536	-2.46268e-09
			29888	-2.46268e-09
			30293	-2.32716e-09
			31824	-2.59711e-09
			32224	-2.69108e-09
			34229	-2.46268e-09
			37714	-2.32716e-09
			44183	-2.46268e-09
			47708	-2.46268e-09
			48588	-2.59711e-09
			54707	-2.59711e-09
			55196	-3.25408e-09
  240	11592		 5707	-1.63195e-09
			10766	-1.76637e-09
			11150	-1.49642e-09
			12001	-1.63195e-09
			12385	-1.63195e-09
			16080	-1.76637e-09
			17298	-1.76748e-09
			19878	-1.76637e-09
			20258	-1.60937e-09
			27538	-1.74379e-09
			29886	-1.63195e-09
			30296	-1.49642e-09
			31825	-1.63195e-09
			32234	-1.70724e-09
			37723	-1.49642e-09
			44191	-1.49642e-09
			47711	-1.76637e-09
			48589	-1.76748e-09
			54709	-1.76748e-09
			55189	-1.63195e-09
  241	66757		 5708	-7.7642e-10
  242	66756		 5709	-9.33421e-10
  243	37731		 5710	-1.16e-09
  244	 5711		72261	-7.57134e-10
  245	 5712		 7369	-1.85631e-09
  246	 5713		 7385	-1.99184e-09
  247	 5714		72258	-8.86559e-10
  248	16484		 6063	-1.45234e-09
  249	16488		 6064	-1.58787e-09
  250	66383		 6066	-1.56548e-09
  251	 8204		 6067	-3.8362e-09
			11577	-4.17605e-09
  252	62126		 6068	-1.495e-09
  253	11591		 6069	-1.82889e-09
  254	11589		 6070	-1.80742e-09
  255	11587		 6071	-1.47242e-09
  256	11585		 6072	-1.60684e-09
  257	 8206		 6073	-4.80952e-09
			11579	-4.08752e-09
  258	66758		 6074	-9.33421e-10
  259	66763		 6075	-1.29442e-09
  260	16490		 6076	-1.13742e-09
  261	16483		 6077	-1.15889e-09
  262	12400		 6079	-9.08528e-10
			11138	-2.75835e-09
			11575	-2.12848e-09
			16474	-1.00981e-09
			34230	-1.20448e-09
			55195	-1.45487e-09
  263	63235		 6080	-1.62942e-09
  264	66384		 6081	-1.6999e-09
  265	11593		 6082	-4.17605e-09
  266	68874		 6083	-4.49601e-09
  267	16487		 6084	-1.47242e-09
  268	11588		 6085	-1.94184e-09
  269	66388		 6086	-9.34528e-10
  270	66759		 6087	-1.00871e-09
  271	16485		 6088	-1.66313e-09
  272	 6089		48579	-1.04406e-09
  273	 6090		11578	-3.3422e-09
  274	 6091		11581	-2.16984e-09
  275	 6092		16473	-3.7021e-09
  276	 6093		72213	-7.37054e-10
  277	 6094		16475	-4.76829e-09
  278	 6095		16477	-3.32554e-09
  279	 6096		72210	-8.38849e-10
  280	69259		 6501	-4.40454e-09
  281	16100		 6502	-1.62942e-09
  282	 8582		 6503	-4.6991e-09
			27990	-3.97568e-09
  283	16096		 6505	-1.29442e-09
  284	62881		 6506	-1.63195e-09
  285	63595		 6507	-1.63053e-09
  286	16098		 6508	-1.62942e-09
  287	16102		 6509	-1.495e-09
			17299	-1.24242e-09
  288	 8580		 6510	-3.85832e-09
  289	66399		 6511	-7.98999e-10
  290	52394		 6512	-1.83142e-09
  291	52001		 6513	-2.10137e-09
  292	63953		 6515	-1.495e-09
  293	66395		 6516	-1.15889e-09
  294	66387		 6517	-1.15889e-09
  295	17310		 6518	-1.15889e-09
			16093	-7.97892e-10
  296	53565		 6519	-1.96584e-09
  297	28005		 6520	-1.49642e-09
  298	66391		 6521	-7.97892e-10
  299	66389		 6522	-7.97892e-10
  300	66390		 6523	-1.16e-09
  301	 6524		47722	-7.72999e-10
  302	 6525		27984	-3.36179e-09
  303	 6526		16088	-3.7239e-09
  304	 6528		16086	-4.6991e-09
			17293	-4.6731e-09
  305	 6529		16094	-3.38779e-09
			17300	-3.36179e-09
  306	14193		 6921	-1.76637e-09
  307	14199		 6922	-1.96584e-09
  308	46122		 6923	-2.63584e-09
  309	36011		 6924	-2.10026e-09
  310	36966		 6926	-1.9019e-09
  311	49892		 6927	-1.49642e-09
  312	49499		 6928	-1.96584e-09
  313	49098		 6929	-2.30084e-09
  314	70004		 6930	-4.40343e-09
  315	35551		 6933	-2.56969e-09
  316	10236		 6934	-2.63584e-09
			46093	-1.87479e-09
  317	 9558		 6936	-2.96973e-09
			34674	-1.60484e-09
  318	13283		 6937	-2.79919e-09
  319	35089		 6939	-2.74768e-09
			46095	-1.85111e-09
  320	70340		 6940	-4.49519e-09
  321	70341		 6941	-4.4963e-09
  322	34241		 6942	-3.33588e-09
			34675	-2.1054e-09
  323	34678		 6943	-2.97084e-09
  324	 6947		34670	-2.46379e-09
  325	 6948		45728	-1.63195e-09
  326	 6949		46108	-2.79768e-09
  327	 6952		45722	-1.63306e-09
  328	 6953		34659	-2.30337e-09
  329	 6954		46096	-2.6673e-09
  330	 6956		41617	-2.79737e-09
  331	42780		 7354	-2.93069e-09
  332	51376		 7355	-2.46126e-09
  333	46518		 7356	-2.89024e-09
  334	52827		 7357	-2.32684e-09
  335	51675		 7359	-2.46237e-09
  336	45389		 7360	-3.02577e-09
  337	12026		 7361	-2.88842e-09
			 9878	-3.25195e-09
  338	27558		 7362	-2.12737e-09
  339	12023		 7363	-3.02284e-09
			 9885	-3.38748e-09
  340	30728		 7364	-3.29169e-09
			12003	-3.65411e-09
  341	 9894		 7365	-3.97395e-09
			12017	-4.20084e-09
  342	66754		 7366	-1.79126e-09
			16083	-9.33421e-10
  343	53237		 7367	-2.32684e-09
  344	43476		 7368	-2.93069e-09
  345	62502		 7371	-2.2629e-09
  346	12019		 7372	-2.88731e-09
  347	12022		 7373	-2.55342e-09
  348	40082		 7374	-2.82337e-09
			11999	-1.20337e-09
  349	12025		 7375	-4.20084e-09
  350	 9901		 7376	-4.20195e-09
			12012	-2.58195e-09
  351	12024		 7377	-3.65411e-09
  352	 9896		 7378	-4.10948e-09
			12000	-2.48948e-09
  353	 9893		 7379	-3.35895e-09
			12018	-3.25084e-09
  354	 9895		 7380	-3.22342e-09
			12011	-3.24973e-09
  355	38199		 7381	-2.32684e-09
  356	53958		 7382	-2.19242e-09
  357	17312		 7383	-1.65684e-09
			16078	-7.97892e-10
  358	16101		 7384	-2.48868e-09
			17306	-1.60373e-09
  359	 7386		38189	-3.00942e-09
  360	 7387		27545	-8.85948e-10
  361	 7388		47713	-7.72999e-10
  362	 7390		38182	-2.78142e-09
  363	 7391		27549	-3.45847e-09
  364	 7393		27542	-3.38637e-09
  365	 7394		16095	-3.70652e-09
			17289	-3.81495e-09
  366	 7395		16075	-3.47742e-09
  367	38935		 7787	-1.38269e-09
			38552	-2.35173e-09
			65957	-2.03632e-09
  368	57305		 7795	-3.5689e-09
  369	56046		 7800	-2.64148e-09
  370	42057		 7801	-2.26302e-09
			37339	-2.75471e-09
			48222	-8.90761e-10
			49876	-1.45376e-09
  371	48232		 7809	-9.33421e-10
			49486	-1.73916e-09
  372	48234		 7810	-7.97892e-10
  373	55683		 7811	-1.68105e-09
			48216	-1.54552e-09
  374	42055		 7816	-2.26302e-09
			37320	-2.32684e-09
			48204	-8.90761e-10
			49090	-7.97892e-10
			49880	-1.49873e-09
  375	42059		 7819	-2.59802e-09
			48209	-1.22576e-09
			49887	-1.78876e-09
  376	 7822		48224	-2.30426e-09
  377	 7823		37322	-1.94326e-09
			48221	-1.80884e-09
			49081	-1.94326e-09
			55656	-2.59802e-09
  378	 7825		57248	-3.5689e-09
  379	 7826		42043	-2.6685e-09
			48210	-2.57563e-09
			49084	-2.57563e-09
  380	 7827		44188	-1.17848e-09
  381	 7829		48207	-2.39784e-09
  382	 9247		 8173	-4.4211e-09
			20680	-3.902e-09
  383	17765		 8174	-4.35606e-09
			 9237	-3.99474e-09
  384	68483		 8175	-4.53896e-09
  385	19547		 8176	-4.19795e-09
			 9226	-3.83663e-09
  386	42423		 8177	-3.00058e-09
  387	28768		 8178	-3.85953e-09
  388	54339		 8179	-2.16984e-09
  389	68867		 8180	-4.52201e-09
  390	11164		 8181	-3.95168e-09
			20274	-9.33421e-10
  391	44601		 8182	-3.13721e-09
  392	28389		 8183	-3.86063e-09
  393	30313		 8184	-3.09273e-09
  394	20691		 8185	-3.902e-09
  395	11165		 8186	-4.53847e-09
			20259	-1.49873e-09
  396	68485		 8187	-4.53896e-09
  397	43133		 8188	-3.13611e-09
  398	44982		 8189	-3.00168e-09
  399	 9246		 8190	-4.674e-09
			20261	-1.63426e-09
  400	20277		 8191	-3.95168e-09
  401	 9245		 8192	-4.80953e-09
			11157	-1.63084e-09
			20275	-1.65684e-09
  402	37726		 8193	-2.30426e-09
  403	 9249		 8194	-4.80952e-09
			37717	-3.54711e-09
  404	30318		 8195	-3.22715e-09
  405	 8196		 9242	-4.674e-09
			30310	-2.57973e-09
  406	 8197		 9228	-4.80953e-09
			32238	-2.44713e-09
  407	 8198		 9236	-3.58815e-09
  408	 8199		 9229	-4.05868e-09
			20685	-3.87942e-09
  409	 8200		 9224	-3.72368e-09
  410	 8201		48596	-1.13582e-09
  411	 8202		 9234	-4.53847e-09
			30311	-2.4442e-09
  412	 8203		20268	-1.11142e-09
  413	 8205		37710	-2.91473e-09
  414	 8948		 8549	-4.4451e-09
			21061	-3.85832e-09
  415	19209		 8550	-4.1101e-09
			 8938	-3.74768e-09
  416	69647		 8551	-4.40343e-09
  417	18873		 8552	-4.38006e-09
			 8927	-3.88321e-09
  418	44199		 8553	-2.79879e-09
  419	29136		 8554	-3.88353e-09
  420	54726		 8555	-2.46268e-09
  421	69251		 8556	-4.56606e-09
  422	10779		 8557	-4.1101e-09
			19894	-7.98999e-10
  423	46118		 8558	-2.79879e-09
  424	29507		 8559	-3.88353e-09
  425	29901		 8560	-2.88873e-09
  426	21072		 8561	-3.85832e-09
  427	10780		 8562	-4.56247e-09
			19876	-1.52131e-09
  428	69649		 8563	-4.40343e-09
  429	43828		 8564	-2.79768e-09
  430	45737		 8565	-2.79879e-09
  431	 8947		 8566	-4.56357e-09
			19879	-1.52242e-09
  432	19898		 8567	-4.1101e-09
  433	 8946		 8568	-4.6991e-09
			10773	-1.362e-09
			19895	-1.388e-09
  434	37348		 8569	-2.59932e-09
  435	 8950		 8570	-4.6991e-09
			37340	-3.27937e-09
  436	29894		 8571	-3.15979e-09
  437	 8572		 8943	-4.56357e-09
			29891	-2.30978e-09
  438	 8573		 8929	-4.6991e-09
			31832	-2.35426e-09
  439	 8574		 8937	-3.61215e-09
  440	 8575		 8930	-4.08268e-09
			21066	-3.85832e-09
  441	 8576		 8925	-3.74768e-09
  442	 8577		27547	-1.04295e-09
  443	 8578		 8935	-4.42805e-09
			29877	-2.44531e-09
  444	 8579		19891	-1.26953e-09
  445	 8581		37331	-2.93543e-09
  446	29898		 8926	-3.25226e-09
  447	10776		 8928	-4.698e-09
			12398	-1.02037e-09
			47723	-7.97892e-10
  448	69253		 8931	-4.40564e-09
  449	69250		 8932	-4.43054e-09
  450	29895		 8933	-3.05168e-09
  451	69646		 8934	-4.42943e-09
  452	31107		 8936	-3.52111e-09
  453	10784		 8939	-4.6991e-09
			12396	-1.04406e-09
			47720	-7.98999e-10
  454	10781		 8940	-4.6991e-09
			47721	-9.33421e-10
  455	69645		 8941	-4.56496e-09
  456	29899		 8942	-3.05168e-09
  457	31842		 8944	-3.38668e-09
  458	 8945		10772	-4.56247e-09
			47717	-7.97892e-10
  459	 8949		47735	-7.71892e-10
  460	 8951		31821	-1.96806e-09
  461	 8952		29874	-2.94326e-09
  462	30317		 9225	-3.36268e-09
  463	11170		 9227	-4.80953e-09
			44185	-7.98999e-10
  464	68869		 9230	-4.62933e-09
  465	68866		 9231	-4.52091e-09
  466	30319		 9232	-3.02768e-09
  467	68482		 9233	-4.42943e-09
  468	32663		 9235	-3.36268e-09
  469	11166		 9238	-4.80953e-09
			44174	-7.98999e-10
  470	11160		 9239	-4.674e-09
			44177	-1.06784e-09
  471	68481		 9240	-4.42943e-09
  472	30316		 9241	-2.89215e-09
  473	32240		 9243	-3.49711e-09
  474	 9244		11156	-4.53847e-09
			44190	-7.97892e-10
  475	 9248		37718	-9.06314e-10
  476	 9250		32237	-2.23579e-09
  477	 9251		30295	-2.94215e-09
  478	30731		 9525	-2.75886e-09
  479	49095		 9527	-1.82953e-09
  480	15786		 9529	-3.62232e-09
  481	10237		 9536	-3.48226e-09
  482	47296		 9541	-3.4367e-09
  483	69998		 9550	-4.61225e-09
  484	38565		 9556	-1.38269e-09
			39286	-1.53726e-09
  485	 9557		57242	-3.4367e-09
  486	 9560		15409	-4.42021e-09
  487	10575		 9879	-4.20084e-09
			19887	-1.29553e-09
  488	19897		 9880	-3.47742e-09
  489	18120		 9881	-4.1109e-09
  490	19901		 9882	-3.47631e-09
  491	10574		 9883	-3.83842e-09
			19884	-1.16e-09
  492	10571		 9884	-4.20195e-09
			19880	-1.52353e-09
  493	31452		 9886	-3.52079e-09
  494	68883		 9887	-4.56496e-09
  495	68501		 9888	-4.56496e-09
  496	68885		 9889	-4.56496e-09
  497	31840		 9890	-3.25084e-09
  498	18530		 9891	-3.83984e-09
  499	68499		 9892	-4.53896e-09
  500	 9897		31838	-2.22095e-09
  501	 9898		19886	-1.26842e-09
  502	 9899		47728	-7.72999e-10
  503	 9900		31837	-1.96806e-09
  504	20693		10199	-2.75915e-09
  505	49094		10205	-1.72019e-09
  506	38559		10216	-1.38519e-09
  507	58106		10218	-3.83914e-09
  508	15785		10219	-4.68355e-09
  509	15784		10227	-3.87179e-09
  510	69999		10228	-4.47672e-09
  511	15780		10230	-4.07808e-09
  512	15782		10231	-4.11353e-09
  513	10233		15444	-4.68355e-09
  514	10235		57257	-3.83914e-09
  515	68880		10560	-4.56496e-09
  516	12404		10561	-4.20195e-09
  517	68113		10562	-4.43054e-09
  518	68498		10563	-4.43164e-09
  519	68497		10564	-4.56717e-09
  520	68882		10565	-4.56606e-09
  521	68496		10566	-4.56496e-09
  522	68881		10567	-4.42943e-09
  523	10568		12377	-7.98999e-10
  524	10569		12381	-9.33421e-10
  525	10570		12376	-7.98999e-10
  526	10572		12393	-7.97892e-10
  527	10573		12383	-9.33421e-10
  528	19902		10752	-9.07421e-10
  529	48609		10753	-1.27184e-09
  530	16913		10754	-3.65663e-09
  531	69265		10756	-4.53785e-09
  532	48604		10757	-1.06784e-09
  533	61388		10760	-1.03437e-09
			16886	-1.73179e-09
			18517	-3.08506e-09
			21440	-3.19459e-09
			38195	-2.13838e-09
  534	69264		10761	-4.53785e-09
  535	48605		10762	-9.10842e-10
  536	21462		10763	-3.65663e-09
  537	38197		10764	-3.05168e-09
			25230	-3.43227e-09
  538	69644		10767	-4.53896e-09
  539	69248		10768	-4.40454e-09
  540	69266		10770	-4.53896e-09
  541	69249		10771	-4.54006e-09
  542	10774		11154	-3.65663e-09
			18516	-1.8759e-09
			38186	-2.48979e-09
  543	10775		21449	-3.43085e-09
  544	10777		21438	-3.42974e-09
  545	10778		71877	-9.14136e-10
  546	10783		12390	-1.31179e-09
			47710	-1.20337e-09
  547	10785		47715	-9.33421e-10
  548	68098		11140	-4.40343e-09
  549	47736		11141	-9.34528e-10
  550	68097		11142	-4.40343e-09
  551	11584		11143	-2.75724e-09
			16468	-1.31231e-09
			34234	-1.04637e-09
			55177	-1.49642e-09
  552	16481		11144	-2.75835e-09
			11576	-2.12848e-09
			34237	-9.34528e-10
			55187	-1.61048e-09
  553	47743		11145	-9.34528e-10
  554	16480		11146	-2.75724e-09
			11562	-1.99295e-09
			34235	-1.06895e-09
			55188	-1.63195e-09
  555	68096		11147	-4.40343e-09
  556	47740		11148	-1.40284e-09
  557	37354		11149	-1.3129e-09
  558	68865		11151	-4.49491e-09
  559	68480		11152	-4.53785e-09
  560	68864		11155	-4.49491e-09
  561	11158		16895	-3.65663e-09
			38192	-3.43227e-09
  562	11162		72249	-7.79714e-10
  563	11163		16909	-2.59679e-09
			18521	-2.59932e-09
			21443	-7.97892e-10
			38185	-1.65684e-09
  564	11168		18514	-9.07421e-10
			38193	-1.99295e-09
  565	11169		44179	-7.97892e-10
  566	11171		44186	-7.98999e-10
  567	17314		11561	-1.70801e-09
			12379	-1.55101e-09
			16072	-1.43695e-09
			19893	-1.57248e-09
			20265	-1.84354e-09
			27548	-1.70801e-09
			29884	-1.57248e-09
			30308	-1.7069e-09
			31819	-1.57248e-09
			32222	-1.55101e-09
			37704	-1.68543e-09
			44182	-1.70801e-09
			47729	-1.43695e-09
			48586	-1.41548e-09
			54717	-1.41548e-09
			55185	-1.55101e-09
  568	68106		11563	-4.26901e-09
  569	71343		11564	-9.50159e-10
			16471	-6.29999e-10
			55194	-1.51316e-09
  570	68490		11566	-4.53785e-09
  571	17309		11568	-1.68543e-09
			12382	-1.55101e-09
			16091	-1.43695e-09
			19890	-1.7069e-09
			20262	-1.81985e-09
			27553	-1.68543e-09
			29885	-1.7069e-09
			30299	-1.57248e-09
			31820	-1.41548e-09
			32225	-1.55101e-09
			37719	-1.55101e-09
			44193	-1.84243e-09
			47726	-1.43695e-09
			48581	-1.41548e-09
			54721	-1.41548e-09
			55193	-1.41548e-09
  572	68875		11570	-4.47343e-09
  573	68107		11571	-4.24643e-09
  574	71619		11572	-7.16948e-10
  575	17315		11573	-1.70801e-09
			12395	-1.55101e-09
			16092	-1.57248e-09
			19883	-1.57248e-09
			20264	-1.70911e-09
			27543	-1.70911e-09
			30300	-1.57248e-09
			31831	-1.43806e-09
			32228	-1.55101e-09
			37707	-1.55101e-09
			44192	-1.70801e-09
			47732	-1.70801e-09
			48587	-1.55101e-09
			54712	-1.55101e-09
			55186	-1.55101e-09
  576	68491		11574	-4.51527e-09
  577	12406		11580	-1.04295e-09
			16081	-1.04406e-09
			17286	-9.07421e-10
			19873	-1.61156e-09
			20273	-1.31179e-09
			27552	-1.27024e-09
			29892	-1.04184e-09
			30297	-1.17737e-09
			31836	-9.07421e-10
			32220	-7.72999e-10
			37708	-1.06895e-09
			44181	-1.04295e-09
			47725	-1.04295e-09
			48585	-7.72999e-10
			52803	-1.20337e-09
			53557	-1.06895e-09
			53949	-1.06895e-09
			54331	-1.20337e-09
			54720	-7.72999e-10
			55181	-7.72999e-10
			58872	-1.31179e-09
			59277	-9.08528e-10
			59685	-9.08528e-10
			60086	-1.31179e-09
			60600	-9.08528e-10
			61001	-1.31179e-09
			62115	-1.06895e-09
			62495	-1.20337e-09
			62874	-7.98999e-10
			63228	-7.98999e-10
			63587	-1.06895e-09
			63944	-1.06895e-09
			65490	-1.20226e-09
			65960	-1.20226e-09
  578	11590		72222	-5.46318e-10
  579	29897		11995	-1.15889e-09
  580	68502		11997	-4.67449e-09
  581	55207		11998	-7.97892e-10
  582	55199		12002	-7.97892e-10
  583	68887		12004	-4.40454e-09
  584	55197		12005	-1.15889e-09
  585	68118		12006	-4.40454e-09
  586	68886		12008	-4.26901e-09
  587	29900		12009	-1.29442e-09
  588	54733		12010	-1.29442e-09
  589	54725		12015	-1.02629e-09
  590	54730		12016	-9.33421e-10
  591	12020		72282	-1.17909e-09
  592	12021		71865	-9.50691e-10
  593	71433		12378	-6.96868e-10
			52800	-1.10966e-09
			53552	-9.75237e-10
			59282	-8.32397e-10
			61007	-1.08255e-09
			62877	-8.58397e-10
			63218	-9.75237e-10
			70561	-1.32866e-09
  594	55200		12380	-3.25408e-09
  595	65925		12386	-7.38421e-10
			17288	-1.68543e-09
			37706	-1.84021e-09
			52798	-1.95908e-09
			62122	-2.69916e-09
			62482	-2.17808e-09
			62861	-1.66987e-09
  596	32246		12391	-2.13326e-09
			37712	-2.29368e-09
			48583	-2.13326e-09
			52811	-2.56364e-09
			53558	-2.29479e-09
			53950	-2.43032e-09
			54332	-2.42811e-09
			54715	-2.13326e-09
			65491	-2.69916e-09
			65944	-2.56364e-09
  597	18532		12392	-1.04406e-09
			21451	-7.98999e-10
			38188	-2.23801e-09
  598	68112		12397	-4.40796e-09
  599	12401		72204	-6.44185e-10
  600	12402		69216	-4.29279e-09
  601	12403		71883	-9.08031e-10
  602	12405		47714	-1.29442e-09
  603	13280		12835	-3.35895e-09
			34233	-1.96553e-09
  604	21460		12836	-1.57029e-09
			72114	-7.78607e-10
  605	34245		12837	-1.79718e-09
			72132	-7.9369e-10
  606	21461		12838	-1.62942e-09
			72111	-9.30611e-10
  607	34244		12840	-1.9316e-09
			72129	-7.19472e-10
  608	34240		12841	-1.9316e-09
			72126	-7.18365e-10
  609	34248		12842	-1.85631e-09
			72138	-6.43078e-10
  610	34249		12843	-1.85631e-09
			72135	-6.44185e-10
  611	21464		12844	-2.2111e-09
			13272	-1.76748e-09
			34228	-1.63306e-09
  612	34239		12845	-2.19131e-09
			72150	-6.44185e-10
  613	34247		12846	-2.19242e-09
			72147	-4.33369e-10
  614	34242		12847	-2.13218e-09
			72144	-5.08656e-10
  615	34243		12848	-2.19131e-09
			72141	-6.44185e-10
  616	12849		21453	-1.04748e-09
			72117	-4.33369e-10
  617	12850		21448	-3.35895e-09
  618	12851		72102	-7.18365e-10
  619	12852		21442	-1.34481e-09
			72123	-4.33369e-10
  620	12853		21447	-2.2111e-09
			34232	-2.2111e-09
  621	12854		72096	-5.08656e-10
  622	12855		72105	-4.33369e-10
  623	12856		72093	-7.18365e-10
  624	12857		34236	-2.80328e-09
  625	12858		72099	-7.56028e-10
  626	12859		21452	-9.34528e-10
			72120	-6.43078e-10
  627	12860		72108	-7.78607e-10
  628	70000		13273	-4.61225e-09
  629	13274		72153	-4.1079e-10
  630	13275		72183	-6.20573e-10
  631	13276		72159	-4.1079e-10
  632	13277		72174	-4.86077e-10
  633	13278		72177	-6.20573e-10
  634	13279		72165	-7.13516e-10
  635	13281		72168	-7.13442e-10
  636	13282		72180	-4.1079e-10
  637	13284		72156	-5.77913e-10
  638	13285		72171	-6.75854e-10
  639	13286		72162	-7.79714e-10
  640	36463		13735	-2.65782e-09
			47276	-7.72999e-10
  641	36010		13736	-2.52118e-09
  642	25242		13737	-3.89879e-09
  643	36005		13738	-2.40926e-09
  644	35550		13739	-2.66437e-09
  645	14202		13740	-3.80521e-09
			47270	-2.30337e-09
  646	47300		13741	-2.40926e-09
  647	14624		13742	-3.77668e-09
			47287	-2.27484e-09
  648	26673		13743	-2.99826e-09
  649	14625		13744	-3.77779e-09
			47283	-2.14042e-09
  650	71520		13745	-9.86899e-10
			14600	-8.09817e-10
			18102	-9.86899e-10
			26195	-5.8142e-10
			60088	-9.88006e-10
  651	25248		13746	-3.24111e-09
			26191	-2.9096e-09
			26659	-2.93211e-09
			35075	-2.77621e-09
			35545	-2.32716e-09
			35998	-2.32716e-09
			36445	-2.46268e-09
			47282	-1.60373e-09
  652	25244		13747	-3.10558e-09
			26192	-3.04402e-09
			26660	-2.93211e-09
			35083	-2.91063e-09
			35546	-2.46268e-09
			35999	-2.46268e-09
			36449	-2.46268e-09
			47272	-1.60373e-09
  653	35090		13748	-2.75724e-09
  654	47302		13749	-2.27484e-09
  655	26674		13750	-3.13268e-09
  656	25245		13751	-3.47021e-09
  657	36008		13752	-2.60984e-09
  658	14621		13753	-3.30726e-09
			14168	-3.80411e-09
			25222	-3.46911e-09
			26196	-3.05104e-09
			26654	-2.99826e-09
			35081	-2.91766e-09
			35529	-3.09295e-09
			35984	-2.52884e-09
			36450	-2.52884e-09
  659	14626		13754	-3.44168e-09
			14175	-3.80521e-09
			25224	-3.47021e-09
			26190	-3.11018e-09
			26655	-3.13268e-09
			35073	-2.97679e-09
			35531	-3.22848e-09
			35992	-2.52884e-09
			36452	-2.52884e-09
  660	14198		13755	-3.28468e-09
  661	26205		13756	-3.11018e-09
  662	35091		13757	-2.97679e-09
			26649	-2.48026e-09
  663	25762		13758	-1.82096e-09
			14165	-1.82096e-09
			26189	-1.66395e-09
			26651	-1.79838e-09
			35066	-1.79838e-09
			35542	-1.82096e-09
			35996	-1.68653e-09
			36461	-1.66395e-09
  664	26672		13759	-3.22848e-09
  665	47301		13760	-2.27484e-09
  666	47297		13761	-2.27484e-09
  667	36009		13762	-2.52884e-09
