  492	18290		 8660		1.699039
  493	13131		 8661		1.757776
  494	18292		 8662		1.728168
  495	18287		 8663		1.728408
  496	13130		 8664		1.757536
  497	18289		 8665		1.669910
  498	13129		 8666		1.699279
  499	16336		 8667		1.786905
  500	12024		 8668		1.727928
  501	20418		 8669		1.961917
  502	16348		 8670		1.757536
  503	18291		 8671		1.782732
  504	13123		 9053		1.728408
  505	18275		 9054		1.640542
  506	13121		 9055		1.728168
  507	18277		 9056		1.640542
  508	18284		 9057		1.728408
  509	13115		 9058		1.669910
  510	18274		 9059		1.698799
  511	13117		 9060		1.669910
  512	18276		 9061		1.669910
  513	13107		 9062		1.699279
  514	18282		 9063		1.669670
  515	18280		 9064		1.669910
  516	13120		 9065		1.669910
  517	13125		 9066		1.699039
  518	17412		 9067		1.815554
  519	18278		 9068		1.699039
  520	13108		 9069		1.699039
  521	18268		 9070		1.640542
  522	13124		 9071		1.728408
  523	18283		 9072		1.669670
  524	13122		 9073		1.699039
  525	18281		 9074		1.669670
  526	13118		 9075		1.757776
  527	13114		 9076		1.728168
  528	13112		 9077		1.699039
  529	13116		 9078		1.728647
  530	18271		 9080		1.728168
  531	13111		 9081		1.728168
  532	18270		 9082		1.670150
  533	18267		 9083		1.698799
  534	13110		 9084		1.728408
  535	18269		 9085		1.640782
  536	13109		 9086		1.699519
  537	18273		 9087		1.728408
  538	13113		 9088		1.728408
  539	20414		 9089		1.873811
  540	18285		 9090		1.699039
  541	18272		 9091		1.699039
  542	13103		 9473		1.786905
  543	19366		 9474		1.689347
  544	14210		 9475		1.728168
  545	19370		 9476		1.786665
  546	18264		 9477		1.727928
  547	14205		 9478		1.660218
  548	19365		 9479		1.728168
  549	14207		 9480		1.728168
  550	19367		 9481		1.685793
  551	14198		 9482		1.728168
  552	18262		 9483		1.728408
  553	19369		 9484		1.718956
  554	14209		 9485		1.718716
  555	13105		 9486		1.757536
  556	14181		 9487		1.718716
  557	19368		 9488		1.693922
  558	13133		 9489		1.757296
  559	19359		 9490		1.698799
  560	13104		 9491		1.757536
  561	18263		 9492		1.728408
  562	13102		 9493		1.787145
  563	18261		 9494		1.727928
  564	14208		 9495		1.693922
  565	14204		 9496		1.669670
  566	14202		 9497		1.718716
  567	14206		 9498		1.685793
  568	19362		 9500		1.748532
  569	14201		 9501		1.718923
  570	19361		 9502		1.723051
  571	19358		 9503		1.728168
  572	14200		 9504		1.723051
  573	19360		 9505		1.719403
  574	14199		 9506		1.719403
  575	19364		 9507		1.699279
  576	14203		 9508		1.699279
  577	19339		 9509		1.689587
  578	18265		 9510		1.757536
  579	19363		 9511		1.718956
  580	14195		 9893		1.699039
  581	19347		 9894		1.669910
  582	14193		 9895		1.698799
  583	19349		 9896		1.757536
  584	19355		 9897		1.699039
  585	14188		 9898		1.728408
  586	19346		 9899		1.698799
  587	14190		 9900		1.699039
  588	19348		 9901		1.723531
  589	13126		 9902		1.815554
  590	19353		 9903		1.693922
  591	19351		 9904		1.773851
  592	14192		 9905		1.715114
  593	14196		 9906		1.723531
  594	17414		 9907		1.773899
  595	19350		 9908		1.728168
  596	13106		 9909		1.786905
  597	18266		 9910		1.786665
  598	14211		 9911		1.698799
  599	19354		 9912		1.728408
  600	14194		 9913		1.693922
  601	19352		 9914		1.698799
  602	14191		 9915		1.698799
  603	14187		 9916		1.669670
  604	14185		 9917		1.715114
  605	14189		 9918		1.694162
  606	19343		 9920		1.669670
  607	14184		 9921		1.669430
  608	18286		 9923		1.815554
  609	19357		 9925		1.699039
  610	14197		 9926		1.669670
  611	19345		 9927		1.723515
  612	14186		 9928		1.665257
  613	20416		 9929		1.802788
  614	19356		 9930		1.694402
  615	19344		 9931		1.744482
  616	14182		10313		1.719195
  617	20420		10314		1.777900
  618	17423		10315		1.728647
  619	20422		10316		1.757536
  620	19341		10317		1.748564
  621	17418		10318		1.748532
  622	20419		10319		1.739080
  623	17424		10320		1.728168
  624	20421		10321		1.782268
  625	17407		10322		1.728168
  626	20427		10323		1.772576
  627	20424		10324		1.719163
  628	17421		10325		1.719163
  629	12035		10326		1.990806
  630	17422		10327		1.904139
  631	20423		10328		1.728168
  632	17408		10329		1.774139
  633	20410		10330		1.774139
  634	10976		10331		1.777933
  635	19340		10332		1.777693
  636	14180		10333		1.752899
  637	20426		10334		1.748532
  638	17420		10335		1.699039
  639	17417		10336		1.748324
  640	17413		10337		1.689587
  641	17419		10338		1.752659
  642	20413		10340		1.748084
  643	17411		10341		1.728168
  644	20412		10342		1.784571
  645	20409		10343		1.728408
  646	17410		10344		1.735078
  647	20411		10345		1.777933
  648	17409		10346		1.777933
  649	20417		10347		1.831676
  650	17415		10348		1.815314
  651	20425		10349		1.904139
  652	16367		10350		1.932548
  653	20415		10351		1.718956
  654	20403		10733		1.690035
  655	17401		10734		1.748532
  656	20408		10735		1.627728
  657	17404		10736		1.743207
  658	17402		10737		1.660458
  659	20407		10738		1.685158
  660	17405		10739		1.743415
  661	20405		10740		1.635889
  662	17403		10741		1.699279
  663	17406		10742		1.685985
  664	20404		10743		1.680615
  665	20406		10745		1.684950
  666	21907		10880		1.258786
  667	21913		10881		1.271840
  668	21916		10882		1.288155
  669	21925		10883		1.229897
  670	21928		10884		1.242712
  671	21934		10885		1.183975
  672	21937		10886		1.213343
  673	21952		10887		1.208450
  674	21955		10888		1.288155
  675	21961		10889		1.262596
  676	21964		10890		1.296092
  677	21973		10891		1.266948
  678	21976		10892		1.262836
  679	21982		10893		1.245732
  680	21985		10894		1.262055
  681	21997		10895		1.271840
  682	22000		10896		1.266948
  683	22006		10897		1.262596
  684	22009		10898		1.237819
  685	22018		10899		1.183975
  686	22021		10900		1.249542
  687	22027		10901		1.271840
  688	22030		10902		1.262055
  689	22051		10903		1.213343
  690	22054		10904		1.237819
  691	22060		10905		1.266948
  692	22063		10906		1.291757
  693	22072		10907		1.200289
  694	22075		10908		1.253352
  695	22081		10909		1.229658
  696	22084		10910		1.271840
  697	21748		10911		1.291277
  698	21715		11958		1.242472
  699	21718		11959		1.242472
  700	21724		11960		1.237595
  701	21727		11961		1.237595
  702	21736		11962		1.237595
  703	21739		11963		1.259026
  704	21745		11964		1.233260
  705	21766		11965		1.229658
  706	21772		11966		1.233260
  707	21775		11967		1.242472
  708	21784		11968		1.233260
  709	21787		11969		1.229658
  710	21793		11970		1.229658
  711	21796		11971		1.233260
  712	21808		11972		1.242472
  713	21811		11973		1.237595
  714	21817		11974		1.237595
  715	21820		11975		1.233467
  716	21829		11976		1.291215
  717	21832		11977		1.213343
  718	21838		11978		1.233260
  719	21841		11979		1.242472
  720	21859		11980		1.242472
  721	21862		11981		1.229658
  722	21868		11982		1.242472
  723	21871		11983		1.242472
  724	21880		11984		1.253384
  725	21883		11985		1.237595
  726	21889		11986		1.233260
  727	21892		11987		1.237595
  728	21904		11988		1.237595
  729	21763		11989		1.233260
  730	22447		13036		1.259026
  731	22453		13037		1.321126
  732	22456		13038		1.271840
  733	22465		13039		1.266948
  734	22468		13040		1.213343
  735	22474		13041		1.296556
  736	22477		13042		1.271840
  737	22492		13043		1.296316
  738	22495		13044		1.242712
  739	22501		13045		1.237819
  740	22504		13046		1.262836
  741	22513		13047		1.266948
  742	22516		13048		1.237819
  743	22522		13049		1.259026
  744	22525		13050		1.296316
  745	22537		13051		1.271840
  746	22540		13052		1.262596
  747	22546		13053		1.271840
  748	22549		13054		1.208450
  749	22558		13055		1.301209
  750	22561		13056		1.301209
  751	22567		13057		1.301449
  752	22570		13058		1.288155
  753	21670		13059		1.233467
  754	21673		13060		1.237819
  755	21679		13061		1.272080
  756	21682		13062		1.237819
  757	21691		13063		1.291965
  758	21694		13064		1.242712
  759	21700		13065		1.237819
  760	21703		13066		1.301449
  761	22369		13067		1.258786
  762	22105		14114		1.317092
  763	22099		14115		1.291757
  764	22096		14116		1.272080
  765	22264		14117		1.296316
  766	22273		14118		1.300969
  767	22276		14119		1.288203
  768	22282		14120		1.330577
  769	22285		14121		1.330577
  770	22300		14122		1.330338
  771	22303		14123		1.317332
  772	22309		14124		1.296092
  773	22312		14125		1.301209
  774	22321		14126		1.292204
  775	22324		14127		1.320886
  776	22330		14128		1.291517
  777	22336		14129		1.291757
  778	22351		14130		1.317523
  779	22357		14131		1.262836
  780	22360		14132		1.301209
  781	22372		14133		1.296092
  782	22378		14134		1.291517
  783	22381		14135		1.330098
  784	22399		14136		1.300729
  785	22402		14137		1.330098
  786	22408		14138		1.325685
  787	22411		14139		1.262836
  788	22420		14140		1.291997
  789	22423		14141		1.320886
  790	22429		14142		1.271600
  791	22432		14143		1.271600
  792	22444		14144		1.317572
  793	22348		14145		1.271600
  794	21733		15192		1.262055
  795	21754		15193		1.271840
  796	21781		15194		1.288155
  797	21802		15195		1.266948
  798	21826		15196		1.271840
  799	21847		15197		1.275101
  800	21877		15198		1.271840
  801	21898		15199		1.208450
  802	21922		15200		1.262388
  803	21943		15201		1.266948
  804	21970		15202		1.291725
  805	21991		15203		1.271840
  806	22015		15204		1.262836
  807	22036		15205		1.208450
  808	22069		15206		1.266948
  809	22090		15207		1.271840
  810	22114		15208		1.266708
  811	22135		15209		1.233467
  812	22162		15210		1.271840
  813	22183		15211		1.183975
  814	22207		15212		1.200289
  815	22228		15213		1.204099
  816	22255		15214		1.208450
  817	22294		15215		1.271840
  818	22342		15216		1.258595
  819	22390		15217		1.242712
  820	22441		15218		1.267187
  821	22486		15219		1.253893
  822	22534		15220		1.253352
  823	22579		15221		1.262836
  824	21712		15222		1.266948
  825	22258		15223		1.262596
  826	22078		16270		1.237595
  827	22087		16271		1.237595
  828	22102		16272		1.237595
  829	22111		16273		1.242472
  830	22123		16274		1.233260
  831	22132		16275		1.259026
  832	22150		16276		1.242472
  833	22159		16277		1.229658
  834	22171		16278		1.237819
  835	22180		16279		1.229658
  836	22195		16280		1.229658
  837	22204		16281		1.229658
  838	22216		16282		1.224765
  839	22246		16283		1.237595
  840	22252		16284		1.242472
  841	22270		16285		1.237595
  842	22291		16286		1.237595
  843	22318		16287		1.233467
  844	22339		16288		1.242472
  845	22366		16289		1.213343
  846	22387		16290		1.242472
  847	22417		16291		1.233467
  848	22438		16292		1.242472
  849	22462		16293		1.229658
  850	22483		16294		1.233500
  851	22510		16295		1.237595
  852	22531		16296		1.252826
  853	22555		16297		1.237595
  854	22576		16298		1.233467
  855	21688		16299		1.237595
  856	21709		16300		1.233467
  857	22225		16301		1.237595
  858	22261		17348		1.301209
  859	22249		17349		1.271840
  860	22243		17350		1.266948
  861	22240		17351		1.272080
  862	22222		17352		1.266948
  863	22219		17353		1.237819
  864	22213		17354		1.291517
  865	22210		17355		1.259026
  866	22201		17356		1.271840
  867	22198		17357		1.262596
  868	22192		17358		1.233467
  869	22189		17359		1.208450
  870	22177		17360		1.301209
  871	22174		17361		1.288155
  872	22168		17362		1.288155
  873	22165		17363		1.296316
  874	22156		17364		1.301449
  875	22153		17365		1.262596
  876	22147		17366		1.271840
  877	22144		17367		1.237819
  878	22126		17368		1.259026
  879	22120		17369		1.262836
  880	22117		17370		1.259026
  881	22108		17371		1.271840
  882	22129		17372		1.229658
  883	21697		18195		1.291965
  884	21706		18196		1.262836
  885	21721		18197		1.292204
  886	21730		18198		1.295852
  887	21742		18199		1.321333
  888	21751		18200		1.296092
  889	21769		18201		1.296556
  890	21778		18202		1.296316
  891	21790		18203		1.321333
  892	21799		18204		1.317283
  893	21814		18205		1.295852
  894	21823		18206		1.287915
  895	21835		18207		1.354829
  896	21844		18208		1.271840
  897	21865		18209		1.291965
  898	21874		18210		1.296556
  899	21886		18211		1.291517
  900	21895		18212		1.296092
  901	21910		18213		1.300729
  902	21919		18214		1.272080
  903	21931		18215		1.259026
  904	21940		18216		1.271840
  905	21958		18217		1.291965
  906	21967		18218		1.291965
  907	21979		18219		1.296316
  908	21988		18220		1.330817
  909	22003		18221		1.291757
  910	22012		18222		1.325461
  911	22024		18223		1.271840
  912	22057		18224		1.330098
  913	22066		18225		1.321333
  914	22033		18226		1.295852
  915	21850		19273		1.259026
  916	21805		19274		1.300969
  917	21757		19275		1.317332
  918	22267		19276		1.355053
  919	22279		19277		1.271840
  920	22288		19278		1.301209
  921	22306		19279		1.271840
  922	22315		19280		1.296316
  923	22327		19281		1.292204
  924	22333		19282		1.296556
  925	22354		19283		1.295852
  926	22363		19284		1.317092
  927	22375		19285		1.317332
  928	22384		19286		1.301209
  929	22405		19287		1.288155
  930	22414		19288		1.296556
  931	22426		19289		1.271600
  932	22435		19290		1.272080
  933	22450		19291		1.300969
  934	22459		19292		1.296316
  935	22471		19293		1.266948
  936	22480		19294		1.262836
  937	22498		19295		1.287723
  938	22507		19296		1.287723
  939	22519		19297		1.355053
  940	22528		19298		1.287963
  941	22543		19299		1.301449
  942	22552		19300		1.291965
  943	22564		19301		1.242712
  944	21676		19302		1.325685
  945	21685		19303		1.287483
  946	22573		19304		1.301209
  947	22048		20351		1.229466
  948	22585		20352		1.229658
  949	22237		20353		1.229466
  950	22045		20354		1.229466
  951	21856		20355		1.229466
  952	22396		20356		1.244681
  953	22393		20357		1.183975
  954	22234		20358		1.183975
  955	22141		20359		1.275149
  956	22042		20360		1.183975
  957	21949		20361		1.183975
  958	21853		20362		1.179082
  959	21760		20363		1.253384
  960	22582		20364		1.229466
  961	22489		20365		1.229466
  962	22345		20366		1.229466
  963	22297		20367		1.229466
  964	22231		20368		1.229466
  965	22186		20369		1.233260
  966	22138		20370		1.199206
  967	22093		20371		1.274957
  968	22039		20372		1.183975
  969	21994		20373		1.183975
  970	21946		20374		1.183975
  971	21901		20375		1.183975
