  429	16357		 8214	-3.33892e-09
  430	12049		 8215	-3.41083e-09
  431	16359		 8216	-3.14073e-09
  432	16365		 8217	-3.47335e-09
  433	12044		 8218	-3.20229e-09
  434	16356		 8219	-3.06787e-09
  435	12046		 8220	-3.04786e-09
  436	16358		 8221	-3.2045e-09
  437	12036		 8222	-3.07008e-09
  438	16363		 8223	-3.20339e-09
  439	16361		 8224	-3.29516e-09
  440	12048		 8225	-3.16073e-09
  441	12053		 8226	-3.8744e-09
  442	12032		 8227	-2.91344e-09
  443	16360		 8228	-3.2953e-09
  444	12037		 8229	-3.06787e-09
  445	16350		 8230	-3.33892e-09
  446	12052		 8231	-3.20229e-09
  447	16364		 8232	-3.45084e-09
  448	12050		 8233	-3.27868e-09
  449	16362		 8234	-3.41083e-09
  450	12047		 8235	-3.29641e-09
  451	12043		 8236	-3.06787e-09
  452	12041		 8237	-2.9144e-09
  453	12045		 8238	-2.93344e-09
  454	16353		 8240	-3.2259e-09
  455	12040		 8241	-3.31766e-09
  456	16352		 8242	-3.47556e-09
  457	16349		 8243	-3.06897e-09
  458	12039		 8244	-3.20339e-09
  459	16351		 8245	-3.09148e-09
  460	12038		 8246	-2.82042e-09
  461	16355		 8247	-3.06897e-09
  462	12042		 8248	-3.06897e-09
  463	16346		 8249	-3.2953e-09
  464	16366		 8250	-4.14656e-09
  465	16354		 8251	-2.9144e-09
  466	12031		 8633	-3.35921e-09
  467	16338		 8634	-3.63249e-09
  468	10977		 8635	-3.81748e-09
  469	16340		 8636	-3.47224e-09
  470	16347		 8637	-3.49474e-09
  471	12026		 8638	-3.36254e-09
  472	16337		 8639	-3.63249e-09
  473	12028		 8640	-3.47224e-09
  474	16339		 8641	-3.49474e-09
  475	13127		 8642	-3.36254e-09
  476	16344		 8643	-3.63138e-09
  477	16342		 8644	-3.49585e-09
  478	12030		 8645	-3.35921e-09
  479	12034		 8646	-3.49585e-09
  480	17416		 8647	-3.90022e-09
  481	16341		 8648	-3.36032e-09
  482	13128		 8649	-3.2259e-09
  483	18288		 8650	-3.2259e-09
  484	12033		 8651	-3.49585e-09
  485	16345		 8652	-3.36032e-09
  486	12055		 8653	-3.49585e-09
  487	16343		 8654	-3.60777e-09
  488	12029		 8655	-3.36032e-09
  489	12025		 8656	-3.36032e-09
  490	13132		 8657	-3.88318e-09
  491	12027		 8658	-3.49474e-09
  492	18290		 8660	-3.2259e-09
  493	13131		 8661	-3.49696e-09
  494	18292		 8662	-3.36032e-09
  495	18287		 8663	-3.36143e-09
  496	13130		 8664	-3.49585e-09
  497	18289		 8665	-3.09148e-09
  498	13129		 8666	-3.22701e-09
  499	16336		 8667	-3.63138e-09
  500	12024		 8668	-3.35921e-09
  501	20418		 8669	-4.43902e-09
  502	16348		 8670	-3.49585e-09
  503	18291		 8671	-3.61212e-09
  504	13123		 9053	-3.36143e-09
  505	18275		 9054	-2.95595e-09
  506	13121		 9055	-3.36032e-09
  507	18277		 9056	-2.95595e-09
  508	18284		 9057	-3.36143e-09
  509	13115		 9058	-3.09148e-09
  510	18274		 9059	-3.22479e-09
  511	13117		 9060	-3.09148e-09
  512	18276		 9061	-3.09148e-09
  513	13107		 9062	-3.22701e-09
  514	18282		 9063	-3.09037e-09
  515	18280		 9064	-3.09148e-09
  516	13120		 9065	-3.09148e-09
  517	13125		 9066	-3.2259e-09
  518	17412		 9067	-3.76359e-09
  519	18278		 9068	-3.2259e-09
  520	13108		 9069	-3.2259e-09
  521	18268		 9070	-2.95595e-09
  522	13124		 9071	-3.36143e-09
  523	18283		 9072	-3.09037e-09
  524	13122		 9073	-3.2259e-09
  525	18281		 9074	-3.09037e-09
  526	13118		 9075	-3.49696e-09
  527	13114		 9076	-3.36032e-09
  528	13112		 9077	-3.2259e-09
  529	13116		 9078	-3.36254e-09
  530	18271		 9080	-3.36032e-09
  531	13111		 9081	-3.36032e-09
  532	18270		 9082	-3.09258e-09
  533	18267		 9083	-3.22479e-09
  534	13110		 9084	-3.36143e-09
  535	18269		 9085	-2.95706e-09
  536	13109		 9086	-3.22811e-09
  537	18273		 9087	-3.36143e-09
  538	13113		 9088	-3.36143e-09
  539	20414		 9089	-4.03243e-09
  540	18285		 9090	-3.2259e-09
  541	18272		 9091	-3.2259e-09
  542	13103		 9473	-3.63138e-09
  543	19366		 9474	-3.18117e-09
  544	14210		 9475	-3.36032e-09
  545	19370		 9476	-3.63027e-09
  546	18264		 9477	-3.35921e-09
  547	14205		 9478	-3.04675e-09
  548	19365		 9479	-3.36032e-09
  549	14207		 9480	-3.36032e-09
  550	19367		 9481	-3.16477e-09
  551	14198		 9482	-3.36032e-09
  552	18262		 9483	-3.36143e-09
  553	19369		 9484	-3.31781e-09
  554	14209		 9485	-3.3167e-09
  555	13105		 9486	-3.49585e-09
  556	14181		 9487	-3.3167e-09
  557	19368		 9488	-3.20229e-09
  558	13133		 9489	-3.49474e-09
  559	19359		 9490	-3.22479e-09
  560	13104		 9491	-3.49585e-09
  561	18263		 9492	-3.36143e-09
  562	13102		 9493	-3.63249e-09
  563	18261		 9494	-3.35921e-09
  564	14208		 9495	-3.20229e-09
  565	14204		 9496	-3.09037e-09
  566	14202		 9497	-3.3167e-09
  567	14206		 9498	-3.16477e-09
  568	19362		 9500	-3.4543e-09
  569	14201		 9501	-3.31766e-09
  570	19361		 9502	-3.33671e-09
  571	19358		 9503	-3.36032e-09
  572	14200		 9504	-3.33671e-09
  573	19360		 9505	-3.31988e-09
  574	14199		 9506	-3.31988e-09
  575	19364		 9507	-3.22701e-09
  576	14203		 9508	-3.22701e-09
  577	19339		 9509	-3.18228e-09
  578	18265		 9510	-3.49585e-09
  579	19363		 9511	-3.31781e-09
  580	14195		 9893	-3.2259e-09
  581	19347		 9894	-3.09148e-09
  582	14193		 9895	-3.22479e-09
  583	19349		 9896	-3.49585e-09
  584	19355		 9897	-3.2259e-09
  585	14188		 9898	-3.36143e-09
  586	19346		 9899	-3.22479e-09
  587	14190		 9900	-3.2259e-09
  588	19348		 9901	-3.33892e-09
  589	13126		 9902	-3.76359e-09
  590	19353		 9903	-3.20229e-09
  591	19351		 9904	-3.57114e-09
  592	14192		 9905	-3.30008e-09
  593	14196		 9906	-3.33892e-09
  594	17414		 9907	-3.57136e-09
  595	19350		 9908	-3.36032e-09
  596	13106		 9909	-3.63138e-09
  597	18266		 9910	-3.63027e-09
  598	14211		 9911	-3.22479e-09
  599	19354		 9912	-3.36143e-09
  600	14194		 9913	-3.20229e-09
  601	19352		 9914	-3.22479e-09
  602	14191		 9915	-3.22479e-09
  603	14187		 9916	-3.09037e-09
  604	14185		 9917	-3.30008e-09
  605	14189		 9918	-3.20339e-09
  606	19343		 9920	-3.09037e-09
  607	14184		 9921	-3.08926e-09
  608	18286		 9923	-3.76359e-09
  609	19357		 9925	-3.2259e-09
  610	14197		 9926	-3.09037e-09
  611	19345		 9927	-3.33885e-09
  612	14186		 9928	-3.07001e-09
  613	20416		 9929	-3.70468e-09
  614	19356		 9930	-3.2045e-09
  615	19344		 9931	-3.43561e-09
  616	14182		10313	-3.31892e-09
  617	20420		10314	-3.58983e-09
  618	17423		10315	-3.36254e-09
  619	20422		10316	-3.49585e-09
  620	19341		10317	-3.45445e-09
  621	17418		10318	-3.4543e-09
  622	20419		10319	-3.41068e-09
  623	17424		10320	-3.36032e-09
  624	20421		10321	-3.60998e-09
  625	17407		10322	-3.36032e-09
  626	20427		10323	-3.56526e-09
  627	20424		10324	-3.31877e-09
  628	17421		10325	-3.31877e-09
  629	12035		10326	-4.57233e-09
  630	17422		10327	-4.17239e-09
  631	20423		10328	-3.36032e-09
  632	17408		10329	-3.57247e-09
  633	20410		10330	-3.57247e-09
  634	10976		10331	-3.58997e-09
  635	19340		10332	-3.58887e-09
  636	14180		10333	-3.47445e-09
  637	20426		10334	-3.4543e-09
  638	17420		10335	-3.2259e-09
  639	17417		10336	-3.45334e-09
  640	17413		10337	-3.18228e-09
  641	17419		10338	-3.47335e-09
  642	20413		10340	-3.45223e-09
  643	17411		10341	-3.36032e-09
  644	20412		10342	-3.62061e-09
  645	20409		10343	-3.36143e-09
  646	17410		10344	-3.39221e-09
  647	20411		10345	-3.58997e-09
  648	17409		10346	-3.58997e-09
  649	20417		10347	-3.83799e-09
  650	17415		10348	-3.76248e-09
  651	20425		10349	-4.17239e-09
  652	16367		10350	-4.30349e-09
  653	20415		10351	-3.31781e-09
  654	20403		10733	-3.18435e-09
  655	17401		10734	-3.4543e-09
  656	20408		10735	-2.89681e-09
  657	17404		10736	-3.42973e-09
  658	17402		10737	-3.04786e-09
  659	20407		10738	-3.16184e-09
  660	17405		10739	-3.43069e-09
  661	20405		10740	-2.93448e-09
  662	17403		10741	-3.22701e-09
  663	17406		10742	-3.16566e-09
  664	20404		10743	-3.14088e-09
  665	20406		10745	-3.16088e-09
  666	21907		10880	-1.19424e-09
  667	21913		10881	-1.25448e-09
  668	21916		10882	-1.32977e-09
  669	21925		10883	-1.06092e-09
  670	21928		10884	-1.12006e-09
  671	21934		10885	-8.48999e-10
  672	21937		10886	-9.84528e-10
  673	21952		10887	-9.61948e-10
  674	21955		10888	-1.32977e-09
  675	21961		10889	-1.21182e-09
  676	21964		10890	-1.3664e-09
  677	21973		10891	-1.2319e-09
  678	21976		10892	-1.21293e-09
  679	21982		10893	-1.134e-09
  680	21985		10894	-1.20932e-09
  681	21997		10895	-1.25448e-09
  682	22000		10896	-1.2319e-09
  683	22006		10897	-1.21182e-09
  684	22009		10898	-1.09748e-09
  685	22018		10899	-8.48999e-10
  686	22021		10900	-1.15158e-09
  687	22027		10901	-1.25448e-09
  688	22030		10902	-1.20932e-09
  689	22051		10903	-9.84528e-10
  690	22054		10904	-1.09748e-09
  691	22060		10905	-1.2319e-09
  692	22063		10906	-1.34639e-09
  693	22072		10907	-9.24286e-10
  694	22075		10908	-1.16916e-09
  695	22081		10909	-1.05981e-09
  696	22084		10910	-1.25448e-09
  697	21748		10911	-1.34418e-09
  698	21715		11958	-1.11895e-09
  699	21718		11959	-1.11895e-09
  700	21724		11960	-1.09644e-09
  701	21727		11961	-1.09644e-09
  702	21736		11962	-1.09644e-09
  703	21739		11963	-1.19534e-09
  704	21745		11964	-1.07644e-09
  705	21766		11965	-1.05981e-09
  706	21772		11966	-1.07644e-09
  707	21775		11967	-1.11895e-09
  708	21784		11968	-1.07644e-09
  709	21787		11969	-1.05981e-09
  710	21793		11970	-1.05981e-09
  711	21796		11971	-1.07644e-09
  712	21808		11972	-1.11895e-09
  713	21811		11973	-1.09644e-09
  714	21817		11974	-1.09644e-09
  715	21820		11975	-1.0774e-09
  716	21829		11976	-1.34389e-09
  717	21832		11977	-9.84528e-10
  718	21838		11978	-1.07644e-09
  719	21841		11979	-1.11895e-09
  720	21859		11980	-1.11895e-09
  721	21862		11981	-1.05981e-09
  722	21868		11982	-1.11895e-09
  723	21871		11983	-1.11895e-09
  724	21880		11984	-1.16931e-09
  725	21883		11985	-1.09644e-09
  726	21889		11986	-1.07644e-09
  727	21892		11987	-1.09644e-09
  728	21904		11988	-1.09644e-09
  729	21763		11989	-1.07644e-09
  730	22447		13036	-1.19534e-09
  731	22453		13037	-1.48192e-09
  732	22456		13038	-1.25448e-09
  733	22465		13039	-1.2319e-09
  734	22468		13040	-9.84528e-10
  735	22474		13041	-1.36854e-09
  736	22477		13042	-1.25448e-09
  737	22492		13043	-1.36743e-09
  738	22495		13044	-1.12006e-09
  739	22501		13045	-1.09748e-09
  740	22504		13046	-1.21293e-09
  741	22513		13047	-1.2319e-09
  742	22516		13048	-1.09748e-09
  743	22522		13049	-1.19534e-09
  744	22525		13050	-1.36743e-09
  745	22537		13051	-1.25448e-09
  746	22540		13052	-1.21182e-09
  747	22546		13053	-1.25448e-09
  748	22549		13054	-9.61948e-10
  749	22558		13055	-1.39001e-09
  750	22561		13056	-1.39001e-09
  751	22567		13057	-1.39111e-09
  752	22570		13058	-1.32977e-09
  753	21670		13059	-1.0774e-09
  754	21673		13060	-1.09748e-09
  755	21679		13061	-1.25559e-09
  756	21682		13062	-1.09748e-09
  757	21691		13063	-1.34735e-09
  758	21694		13064	-1.12006e-09
  759	21700		13065	-1.09748e-09
  760	21703		13066	-1.39111e-09
  761	22369		13067	-1.19424e-09
  762	22105		14114	-1.4633e-09
  763	22099		14115	-1.34639e-09
  764	22096		14116	-1.25559e-09
  765	22264		14117	-1.36743e-09
  766	22273		14118	-1.3889e-09
  767	22276		14119	-1.32999e-09
  768	22282		14120	-1.52554e-09
  769	22285		14121	-1.52554e-09
  770	22300		14122	-1.52443e-09
  771	22303		14123	-1.46441e-09
  772	22309		14124	-1.3664e-09
  773	22312		14125	-1.39001e-09
  774	22321		14126	-1.34845e-09
  775	22324		14127	-1.48081e-09
  776	22330		14128	-1.34528e-09
  777	22336		14129	-1.34639e-09
  778	22351		14130	-1.46529e-09
  779	22357		14131	-1.21293e-09
  780	22360		14132	-1.39001e-09
  781	22372		14133	-1.3664e-09
  782	22378		14134	-1.34528e-09
  783	22381		14135	-1.52332e-09
  784	22399		14136	-1.38779e-09
  785	22402		14137	-1.52332e-09
  786	22408		14138	-1.50296e-09
  787	22411		14139	-1.21293e-09
  788	22420		14140	-1.3475e-09
  789	22423		14141	-1.48081e-09
  790	22429		14142	-1.25337e-09
  791	22432		14143	-1.25337e-09
  792	22444		14144	-1.46552e-09
  793	22348		14145	-1.25337e-09
  794	21733		15192	-1.20932e-09
  795	21754		15193	-1.25448e-09
  796	21781		15194	-1.32977e-09
  797	21802		15195	-1.2319e-09
  798	21826		15196	-1.25448e-09
  799	21847		15197	-1.26952e-09
  800	21877		15198	-1.25448e-09
  801	21898		15199	-9.61948e-10
  802	21922		15200	-1.21086e-09
  803	21943		15201	-1.2319e-09
  804	21970		15202	-1.34624e-09
  805	21991		15203	-1.25448e-09
  806	22015		15204	-1.21293e-09
  807	22036		15205	-9.61948e-10
  808	22069		15206	-1.2319e-09
  809	22090		15207	-1.25448e-09
  810	22114		15208	-1.23079e-09
  811	22135		15209	-1.0774e-09
  812	22162		15210	-1.25448e-09
  813	22183		15211	-8.48999e-10
  814	22207		15212	-9.24286e-10
  815	22228		15213	-9.41868e-10
  816	22255		15214	-9.61948e-10
  817	22294		15215	-1.25448e-09
  818	22342		15216	-1.19335e-09
  819	22390		15217	-1.12006e-09
  820	22441		15218	-1.23301e-09
  821	22486		15219	-1.17166e-09
  822	22534		15220	-1.16916e-09
  823	22579		15221	-1.21293e-09
  824	21712		15222	-1.2319e-09
  825	22258		15223	-1.21182e-09
  826	22078		16270	-1.09644e-09
  827	22087		16271	-1.09644e-09
  828	22102		16272	-1.09644e-09
  829	22111		16273	-1.11895e-09
  830	22123		16274	-1.07644e-09
  831	22132		16275	-1.19534e-09
  832	22150		16276	-1.11895e-09
  833	22159		16277	-1.05981e-09
  834	22171		16278	-1.09748e-09
  835	22180		16279	-1.05981e-09
  836	22195		16280	-1.05981e-09
  837	22204		16281	-1.05981e-09
  838	22216		16282	-1.03724e-09
  839	22246		16283	-1.09644e-09
  840	22252		16284	-1.11895e-09
  841	22270		16285	-1.09644e-09
  842	22291		16286	-1.09644e-09
  843	22318		16287	-1.0774e-09
  844	22339		16288	-1.11895e-09
  845	22366		16289	-9.84528e-10
  846	22387		16290	-1.11895e-09
  847	22417		16291	-1.0774e-09
  848	22438		16292	-1.11895e-09
  849	22462		16293	-1.05981e-09
  850	22483		16294	-1.07755e-09
  851	22510		16295	-1.09644e-09
  852	22531		16296	-1.16673e-09
  853	22555		16297	-1.09644e-09
  854	22576		16298	-1.0774e-09
  855	21688		16299	-1.09644e-09
  856	21709		16300	-1.0774e-09
  857	22225		16301	-1.09644e-09
  858	22261		17348	-1.39001e-09
  859	22249		17349	-1.25448e-09
  860	22243		17350	-1.2319e-09
  861	22240		17351	-1.25559e-09
  862	22222		17352	-1.2319e-09
  863	22219		17353	-1.09748e-09
  864	22213		17354	-1.34528e-09
  865	22210		17355	-1.19534e-09
  866	22201		17356	-1.25448e-09
  867	22198		17357	-1.21182e-09
  868	22192		17358	-1.0774e-09
  869	22189		17359	-9.61948e-10
  870	22177		17360	-1.39001e-09
  871	22174		17361	-1.32977e-09
  872	22168		17362	-1.32977e-09
  873	22165		17363	-1.36743e-09
  874	22156		17364	-1.39111e-09
  875	22153		17365	-1.21182e-09
  876	22147		17366	-1.25448e-09
  877	22144		17367	-1.09748e-09
  878	22126		17368	-1.19534e-09
  879	22120		17369	-1.21293e-09
  880	22117		17370	-1.19534e-09
  881	22108		17371	-1.25448e-09
  882	22129		17372	-1.05981e-09
  883	21697		18195	-1.34735e-09
  884	21706		18196	-1.21293e-09
  885	21721		18197	-1.34845e-09
  886	21730		18198	-1.36529e-09
  887	21742		18199	-1.48288e-09
  888	21751		18200	-1.3664e-09
  889	21769		18201	-1.36854e-09
  890	21778		18202	-1.36743e-09
  891	21790		18203	-1.48288e-09
  892	21799		18204	-1.46419e-09
  893	21814		18205	-1.36529e-09
  894	21823		18206	-1.32866e-09
  895	21835		18207	-1.63745e-09
  896	21844		18208	-1.25448e-09
  897	21865		18209	-1.34735e-09
  898	21874		18210	-1.36854e-09
  899	21886		18211	-1.34528e-09
  900	21895		18212	-1.3664e-09
  901	21910		18213	-1.38779e-09
  902	21919		18214	-1.25559e-09
  903	21931		18215	-1.19534e-09
  904	21940		18216	-1.25448e-09
  905	21958		18217	-1.34735e-09
  906	21967		18218	-1.34735e-09
  907	21979		18219	-1.36743e-09
  908	21988		18220	-1.52664e-09
  909	22003		18221	-1.34639e-09
  910	22012		18222	-1.50192e-09
  911	22024		18223	-1.25448e-09
  912	22057		18224	-1.52332e-09
  913	22066		18225	-1.48288e-09
  914	22033		18226	-1.36529e-09
  915	21850		19273	-1.19534e-09
  916	21805		19274	-1.3889e-09
  917	21757		19275	-1.46441e-09
  918	22267		19276	-1.63849e-09
  919	22279		19277	-1.25448e-09
  920	22288		19278	-1.39001e-09
  921	22306		19279	-1.25448e-09
  922	22315		19280	-1.36743e-09
  923	22327		19281	-1.34845e-09
  924	22333		19282	-1.36854e-09
  925	22354		19283	-1.36529e-09
  926	22363		19284	-1.4633e-09
  927	22375		19285	-1.46441e-09
  928	22384		19286	-1.39001e-09
  929	22405		19287	-1.32977e-09
  930	22414		19288	-1.36854e-09
  931	22426		19289	-1.25337e-09
  932	22435		19290	-1.25559e-09
  933	22450		19291	-1.3889e-09
  934	22459		19292	-1.36743e-09
  935	22471		19293	-1.2319e-09
  936	22480		19294	-1.21293e-09
  937	22498		19295	-1.32777e-09
  938	22507		19296	-1.32777e-09
  939	22519		19297	-1.63849e-09
  940	22528		19298	-1.32888e-09
  941	22543		19299	-1.39111e-09
  942	22552		19300	-1.34735e-09
  943	22564		19301	-1.12006e-09
  944	21676		19302	-1.50296e-09
  945	21685		19303	-1.32667e-09
  946	22573		19304	-1.39001e-09
  947	22048		20351	-1.05893e-09
  948	22585		20352	-1.05981e-09
  949	22237		20353	-1.05893e-09
  950	22045		20354	-1.05893e-09
  951	21856		20355	-1.05893e-09
  952	22396		20356	-1.12915e-09
  953	22393		20357	-8.48999e-10
  954	22234		20358	-8.48999e-10
  955	22141		20359	-1.26975e-09
  956	22042		20360	-8.48999e-10
  957	21949		20361	-8.48999e-10
  958	21853		20362	-8.2642e-10
  959	21760		20363	-1.16931e-09
  960	22582		20364	-1.05893e-09
  961	22489		20365	-1.05893e-09
  962	22345		20366	-1.05893e-09
  963	22297		20367	-1.05893e-09
  964	22231		20368	-1.05893e-09
  965	22186		20369	-1.07644e-09
  966	22138		20370	-9.19289e-10
  967	22093		20371	-1.26886e-09
  968	22039		20372	-8.48999e-10
  969	21994		20373	-8.48999e-10
  970	21946		20374	-8.48999e-10
  971	21901		20375	-8.48999e-10
