  365	 8484		 4739	-1.34248e-08
			12413	-5.96101e-09
			14477	-1.31179e-09
  366	 8488		 4741	-1.32904e-08
			12396	-7.38295e-09
			14468	-9.07421e-10
  367	 7387		 4742	-1.3427e-08
			 8469	-7.07806e-09
			12405	-7.51848e-09
			14467	-1.17959e-09
  368	 7388		 4743	-1.34033e-08
			 8464	-6.74306e-09
			12391	-7.92396e-09
			14484	-1.29143e-09
  369	 7393		 4744	-1.32904e-08
			 8826	-2.01784e-09
			12399	-1.362e-09
			13502	-8.1639e-09
  370	 7391		 4745	-1.32904e-08
			 8833	-2.15337e-09
			13504	-8.1639e-09
  371	 7390		 4746	-1.34033e-08
			 8828	-7.6009e-09
			11943	-2.73232e-09
			13505	-7.71685e-09
  372	 7384		 4747	-1.3156e-08
			 8845	-8.16138e-09
			13501	-7.22032e-09
  373	 4782		15052	-1.56241e-08
  374	15069		 5011	--
			 5012	--
			 6755	--
			 6756	--
  375	15730		 5280	-8.58397e-10
  376	15075		 5282	-2.03743e-09
  377	15625		 5290	-8.78477e-10
  378	15610		 5294	-8.9995e-10
  379	15586		 5296	-9.92819e-10
  380	15066		 5297	-2.3367e-09
  381	 5306		15056	-2.53161e-09
  382	 5308		16042	-1.04878e-09
  383	 5309		15829	-7.9523e-10
  384	 5310		15775	-9.13029e-10
  385	 5312		 6933	-7.93514e-09
			15051	-3.13545e-09
  386	 5313		16045	-7.78607e-10
  387	 5314		15778	-6.44185e-10
  388	15616		 5713	-8.9995e-10
  389	 9532		 5727	-1.19413e-08
			11085	-1.21298e-08
  390	12756		 5728	-1.18751e-08
  391	 5735		11084	-1.19413e-08
  392	 5736		 6478	-1.26808e-08
			11086	-4.63121e-09
			13961	-1.17848e-09
  393	 5738		 6480	-1.25637e-08
			11092	-4.82958e-09
			12739	-1.63084e-09
			13964	-1.17737e-09
  394	15598		 6059	-8.56331e-10
  395	11974		 6060	-1.19413e-08
  396	11101		 6067	-9.25299e-09
  397	15592		 6069	-8.58397e-10
  398	11102		 6070	-1.21298e-08
  399	15739		 6071	-8.51445e-10
  400	12757		 6073	-1.09123e-08
  401	10710		 6074	-8.25993e-09
  402	15580		 6075	-9.7546e-10
  403	10704		 6076	-1.16072e-08
  404	10705		 6077	-8.62093e-09
  405	10706		 6080	-3.05137e-09
			 6486	-1.25648e-08
  406	11100		 6084	-9.76145e-09
  407	 6085		 6487	-1.22949e-08
			10694	-1.38689e-09
			13512	-9.08528e-10
  408	 6087		10693	-1.06008e-08
  409	 6088		 6484	-1.26075e-08
			10697	-2.19242e-09
			12752	-1.49642e-09
  410	 6089		 6482	-1.25248e-08
			11949	-1.76637e-09
  411	 6090		 6483	-1.24709e-08
			13509	-9.07421e-10
  412	 6091		10690	-1.16072e-08
			12737	-1.09123e-08
  413	 6093		 6481	-1.24109e-08
			11090	-2.19495e-09
			13517	-9.07421e-10
  414	 6757		 6429	-1.68249e-08
  415	 6758		 6430	-1.69244e-08
  416	 6759		 6431	-1.69244e-08
  417	 6760		 6432	-1.65799e-08
  418	 6761		 6433	-1.70467e-08
  419	 6762		 6434	-1.67154e-08
  420	 6763		 6435	-1.7002e-08
  421	 6764		 6436	-1.66401e-08
  422	 6765		 6437	-1.70231e-08
  423	 6766		 6438	-1.67145e-08
  424	 6767		 6439	-1.65974e-08
  425	 6768		 6440	-1.7022e-08
  426	 6769		 6441	-1.69794e-08
  427	 6770		 6442	-1.70772e-08
  428	 6771		 6443	-1.68509e-08
  429	 6772		 6444	-1.68674e-08
  430	 6773		 6445	-1.66401e-08
  431	 6774		 6446	-1.70374e-08
  432	 6775		 6447	-1.6865e-08
  433	 6776		 6448	-1.6753e-08
  434	 6777		 6449	-1.65974e-08
  435	 6778		 6450	-1.69995e-08
  436	 6779		 6451	-1.66401e-08
  437	 6780		 6452	-1.65799e-08
  438	 6781		 6453	-1.67145e-08
  439	 6782		 6454	-1.67154e-08
  440	 6783		 6455	-1.69253e-08
  441	 6784		 6456	-1.7002e-08
  442	 6785		 6457	-1.6733e-08
  443	 6786		 6458	-1.67145e-08
  444	 6787		 6459	-1.65974e-08
  445	 6788		 6460	-1.66401e-08
  446	 6789		 6461	-1.66401e-08
  447	 6790		 6462	-1.69604e-08
  448	 9978		 6463	-1.23365e-08
			13957	-7.72999e-10
			15045	-1.49753e-09
  449	 9975		 6464	-1.24284e-08
			13082	-1.04184e-09
			15064	-1.76637e-09
  450	 9976		 6465	-1.24284e-08
			13511	-1.04295e-09
			15046	-1.388e-09
  451	 9973		 6466	-1.24284e-08
			13962	-1.36089e-09
  452	 9974		 6467	-1.23365e-08
			13963	-1.49531e-09
  453	 9971		 6468	-1.25247e-08
			13946	-1.76526e-09
  454	 9972		 6469	-1.25648e-08
			13947	-1.49642e-09
  455	10708		 6470	-1.23139e-08
			 9520	-6.08858e-09
  456	 9529		 6471	-1.25648e-08
			13966	-9.07421e-10
  457	 9530		 6472	-1.23365e-08
			13068	-1.63084e-09
  458	 9538		 6473	-1.24709e-08
			13080	-1.76637e-09
  459	 9534		 6474	-1.23353e-08
			13087	-1.49642e-09
  460	 9541		 6475	-1.26064e-08
			12743	-2.17074e-09
			13084	-1.17848e-09
  461	 9536		 6476	-1.25849e-08
			12747	-2.2848e-09
			13959	-9.07421e-10
  462	 9542		 6477	-1.24731e-08
			13965	-1.04406e-09
  463	11103		 6479	-1.24484e-08
  464	10711		 6485	-1.23376e-08
  465	10363		 6490	-1.24284e-08
			13513	-1.26928e-09
			15026	-2.52884e-09
  466	10362		 6491	-1.24484e-08
			13955	-7.71892e-10
  467	10365		 6492	-1.24494e-08
			13950	-9.07421e-10
  468	11104		 6493	-1.24284e-08
			10355	-1.73926e-09
  469	11109		 6494	-1.25639e-08
  470	 6526		15058	-1.138e-08
  471	15736		 6928	-9.01057e-10
  472	15676		 6930	-1.0129e-09
  473	13103		 6932	-3.83619e-09
  474	12762		 6935	-7.82371e-09
  475	12760		 6936	-7.82371e-09
  476	12758		 6937	-7.82371e-09
  477	15583		 6939	-9.01057e-10
  478	15073		 6940	-3.13545e-09
  479	12426		 6943	-7.95924e-09
  480	15607		 6946	-8.78477e-10
  481	 6950		 7741	-5.48176e-09
  482	 6952		12727	-4.37066e-09
  483	 6958		 7733	-7.93514e-09
  484	 6960		12736	-4.93366e-09
  485	 6961		12722	-4.17009e-09
  486	 6962		13073	-3.83619e-09
  487	15604		 7361	-8.78477e-10
  488	15601		 7362	-1.01187e-09
  489	12432		 7363	-7.93514e-09
  490	 8485		 7364	-7.84971e-09
  491	15577		 7365	-1.01187e-09
  492	 8849		 7366	-8.25519e-09
  493	 8482		 7367	-4.00606e-09
  494	12431		 7370	-7.98524e-09
  495	12427		 7375	-7.82482e-09
  496	11961		 7378	-8.09477e-09
  497	15490		 7379	-1.86621e-09
  498	15595		 7382	-9.92819e-10
  499	 7386		 8835	-3.02615e-09
  500	 7389		 8834	-7.71608e-09
			12412	-7.19577e-09
  501	 7392		11944	-7.93514e-09
  502	12428		 7736	-7.82371e-09
  503	 8138		 7737	-4.9389e-09
			12415	-2.43032e-09
  504	15664		 7738	-8.40815e-10
  505	15733		 7742	-8.78477e-10
  506	11499		 7743	-7.82482e-09
  507	15748		 7745	-9.6586e-10
  508	 8141		 7746	-7.82371e-09
  509	 8139		 7747	-5.43433e-09
  510	 8137		 7751	-7.82371e-09
  511	15487		 7753	-1.23495e-09
  512	15745		 7755	-8.14815e-10
  513	 7757		 8462	-7.18209e-09
			12424	-7.93514e-09
  514	 7760		12416	-5.51903e-09
  515	 7761		 8117	-6.29856e-09
			11483	-5.70014e-09
  516	15466		 8115	-4.35062e-09
			 9176	-3.82777e-09
  517	15562		 8120	-1.46295e-09
  518	12433		 8121	-8.33983e-09
  519	15448		 8124	-4.75428e-09
  520	12429		 8127	-8.2563e-09
  521	15439		 8129	-5.22259e-09
			12386	-5.34106e-09
  522	15436		 8130	-5.08817e-09
			12392	-5.34106e-09
  523	15451		 8132	-4.86509e-09
  524	15559		 8134	-1.21134e-09
  525	15469		 8135	-4.46547e-09
			 9174	-4.13928e-09
  526	 8136		 9177	-8.33983e-09
  527	 8140		 9201	-8.15341e-09
  528	15649		 8460	-8.56331e-10
  529	15406		 8465	-7.31343e-09
			12408	-7.61833e-09
  530	15415		 8466	-6.80246e-09
			12409	-6.02151e-09
  531	15412		 8471	-6.82254e-09
			12388	-7.46243e-09
  532	 8848		 8473	-8.33983e-09
  533	15418		 8474	-6.55719e-09
			12393	-6.19749e-09
  534	15538		 8477	-1.84585e-09
  535	15409		 8478	-7.1554e-09
			12407	-7.46029e-09
  536	15532		 8479	-1.31134e-09
  537	 8481		12401	-8.14788e-09
  538	 8486		12398	-4.59617e-09
  539	 8487		12395	-8.33983e-09
  540	15568		 8827	-8.58397e-10
  541	15388		 8829	-8.20231e-09
			13506	-7.29987e-09
  542	15385		 8830	-8.33983e-09
			15028	-7.46354e-09
  543	11963		 8832	-2.90768e-09
  544	15403		 8840	-7.50631e-09
			13516	-7.75778e-09
  545	13535		 8841	-8.1639e-09
  546	12430		 8842	-7.92396e-09
  547	13536		 8843	-7.75778e-09
  548	15067		 8844	-7.78843e-09
  549	15769		 8846	-8.75057e-10
  550	 8851		12402	-7.92396e-09
  551	12759		 9175	-4.69781e-09
  552	15445		 9178	-4.67614e-09
  553	15478		 9179	-3.89644e-09
  554	15457		 9181	-4.34224e-09
  555	15460		 9183	-4.18878e-09
  556	15430		 9184	-5.00162e-09
  557	15427		 9185	-4.88478e-09
  558	15071		 9189	-2.53161e-09
  559	15442		 9190	-4.52378e-09
  560	15454		 9197	-4.20886e-09
			12723	-4.37291e-09
  561	15475		 9202	-3.84786e-09
			12724	-4.37181e-09
  562	15472		 9203	-4.14039e-09
			12725	-4.52881e-09
  563	15691		 9207	-8.78477e-10
  564	15433		 9208	-4.92522e-09
  565	15463		 9209	-4.34438e-09
  566	 9210		15961	-9.75484e-10
  567	15652		 9509	-7.65528e-10
  568	15523		 9511	-1.21237e-09
  569	12754		 9512	-9.30941e-09
  570	13100		 9518	-9.10994e-09
  571	15751		 9521	-8.5137e-10
  572	12755		 9522	-9.58046e-09
  573	13101		 9523	-8.57114e-09
  574	13099		 9526	-8.77604e-09
  575	 9979		 9528	-1.21298e-08
			10692	-7.7162e-09
  576	 9531		13081	-9.10994e-09
  577	 9533		12732	-9.30941e-09
  578	 9535		12745	-6.84162e-09
  579	 9537		13072	-8.77604e-09
  580	 9539		13079	-8.57114e-09
  581	 9540		12748	-9.58047e-09
  582	15688		 9950	-8.76338e-10
  583	15715		 9954	-8.76338e-10
  584	15706		 9956	-7.65528e-10
  585	13983		 9957	-7.13646e-09
  586	15076		 9958	-6.14419e-09
  587	15673		 9960	-8.40815e-10
  588	15068		 9962	-6.03467e-09
  589	13981		 9963	-7.47257e-09
  590	15685		 9964	-8.76338e-10
  591	15697		 9967	-7.65528e-10
  592	15724		 9969	-1.0129e-09
  593	 9977		13960	-7.13646e-09
  594	 9980		13951	-7.47257e-09
  595	15493		10344	-1.21134e-09
  596	15065		10349	-7.71541e-09
  597	15571		10351	-8.76338e-10
  598	15484		10359	-1.10053e-09
  599	10361		11088	-1.20213e-08
  600	10364		11095	-1.21298e-08
  601	15502		10686	-1.23495e-09
  602	15655		10699	-8.78477e-10
  603	15589		10701	-8.76338e-10
  604	10702		15892	-7.73609e-10
  605	10703		15889	-7.73684e-10
  606	10707		15934	-7.96189e-10
  607	10709		15886	-8.47938e-10
  608	15517		11083	-1.21134e-09
  609	15766		11096	-8.7395e-10
  610	15481		11098	-1.17581e-09
  611	11099		15907	-6.44185e-10
  612	11105		11959	-1.19413e-08
  613	11106		12740	-1.18751e-08
  614	11107		15862	-9.30611e-10
  615	11108		15856	-7.0332e-10
  616	11484		15991	-1.02716e-09
  617	11485		15781	-7.0332e-10
  618	11486		15787	-7.78607e-10
  619	11487		15793	-8.91631e-10
  620	11488		15850	-9.09212e-10
  621	11489		15802	-1.06482e-09
  622	11490		15808	-7.78607e-10
  623	11493		15784	-6.80815e-10
  624	11494		15790	-5.68898e-10
  625	11495		15796	-7.96189e-10
  626	11496		15799	-9.14136e-10
  627	11497		15805	-6.80815e-10
  628	11498		16003	-7.79714e-10
  629	15499		11942	-1.82481e-09
  630	11960		16036	-7.96189e-10
  631	11964		15835	-8.38849e-10
  632	11965		15841	-9.50766e-10
  633	11966		16048	-8.16269e-10
  634	11967		15847	-8.16269e-10
  635	11968		15967	-8.37742e-10
  636	11969		15832	-9.73271e-10
  637	11970		15838	-8.16269e-10
  638	11971		15844	-8.16269e-10
  639	11972		16051	-8.91631e-10
  640	11973		15898	-1.02605e-09
  641	15424		12387	-5.78559e-09
  642	15421		12389	-5.76412e-09
  643	15508		12397	-1.53824e-09
  644	12764		12420	-4.93366e-09
  645	15511		12421	-1.40381e-09
  646	15553		12717	-1.5759e-09
  647	15496		12729	-1.46406e-09
  648	15529		12730	-1.7329e-09
  649	15514		12738	-1.71032e-09
  650	15535		12749	-1.84474e-09
  651	15505		12750	-1.84585e-09
  652	15520		12753	-1.57487e-09
  653	12761		16015	-8.16269e-10
  654	15550		13067	-1.46295e-09
  655	15556		13069	-1.67266e-09
  656	15547		13071	-1.70929e-09
  657	15541		13075	-1.46406e-09
  658	13093		15919	-9.07147e-10
  659	13094		16021	-1.08622e-09
  660	13095		16027	-9.14136e-10
  661	13096		15922	-8.16269e-10
  662	13097		15928	-9.50766e-10
  663	13102		15952	-9.08106e-10
  664	13104		16024	-1.06518e-09
  665	13105		16030	-9.73271e-10
  666	13106		15925	-8.91556e-10
  667	15400		13508	-8.13154e-09
  668	15397		13515	-8.10793e-09
  669	13524		15874	-9.12145e-10
  670	13525		15880	-6.80815e-10
  671	13526		15895	-8.15237e-10
  672	13527		15901	-7.0332e-10
  673	13528		15970	-8.16343e-10
  674	13530		15877	-1.21961e-09
  675	13531		15883	-9.0818e-10
  676	13532		15949	-8.37742e-10
  677	13533		15973	-6.80815e-10
  678	13534		15964	-1.08519e-09
  679	13969		16039	-6.8074e-10
  680	13970		15916	-7.73609e-10
  681	13971		15910	-7.5257e-10
  682	13972		15955	-9.31718e-10
  683	13973		16057	-7.56028e-10
  684	13974		15940	-7.56028e-10
  685	13975		15946	-6.37122e-10
  686	13976		15871	-7.56028e-10
  687	13977		16033	-7.72651e-10
  688	13978		15913	-7.73609e-10
  689	13979		15904	-6.8074e-10
  690	13980		15958	-7.73609e-10
  691	13982		15937	-5.46318e-10
  692	13984		15943	-8.16269e-10
  693	13985		15865	-6.6066e-10
  694	13986		15931	-5.46318e-10
  695	14485		15823	-6.8074e-10
  696	14486		15817	-7.78607e-10
  697	14487		15811	-7.78607e-10
  698	14488		16054	-8.16269e-10
  699	14489		16012	-6.8074e-10
  700	14490		16006	-7.78607e-10
  701	14491		15997	-7.78607e-10
  702	14492		15988	-5.68898e-10
  703	14493		15982	-6.8074e-10
  704	14494		15976	-8.16269e-10
  705	14495		15820	-6.43078e-10
  706	14496		15814	-7.78607e-10
  707	14497		15772	-6.43078e-10
  708	14498		16018	-9.09287e-10
  709	14499		16009	-6.43078e-10
  710	14500		16000	-7.0332e-10
  711	14501		15994	-6.8074e-10
  712	14502		15985	-7.78607e-10
  713	14503		15979	-7.0332e-10
  714	14504		15868	-7.78607e-10
  715	15070		15853	-9.50766e-10
  716	15077		15826	-7.9523e-10
