  531	15412		 8471		1.302350
			12388		1.330707
  532	 8848		 8473		1.369590
  533	15418		 8474		1.290590
			12393		1.274650
  534	15538		 8477		1.081801
  535	15409		 8478		1.317101
			12407		1.330612
  536	15532		 8479		1.058114
  537	 8481		12401		1.361084
  538	 8486		12398		1.203685
  539	 8487		12395		1.369590
  540	15568		 8827		1.038041
  541	15388		 8829		1.363496
			13506		1.323503
  542	15385		 8830		1.369590
			15028		1.330756
  543	11963		 8832		1.128857
  544	15403		 8840		1.332652
			13516		1.343796
  545	13535		 8841		1.361794
  546	12430		 8842		1.351161
  547	13536		 8843		1.343796
  548	15067		 8844		1.345154
  549	15769		 8846		1.038779
  550	 8851		12402		1.351161
  551	12759		 9175		1.208189
  552	15445		 9178		1.207229
  553	15478		 9179		1.172676
  554	15457		 9181		1.192432
  555	15460		 9183		1.185631
  556	15430		 9184		1.221653
  557	15427		 9185		1.216475
  558	15071		 9189		1.112191
  559	15442		 9190		1.200477
  560	15454		 9197		1.186521
			12723		1.193791
  561	15475		 9202		1.170523
			12724		1.193742
  562	15472		 9203		1.183487
			12725		1.200700
  563	15691		 9207		1.038931
  564	15433		 9208		1.218268
  565	15463		 9209		1.192527
  566	 9210		15961		1.043230
  567	15652		 9509		1.033925
  568	15523		 9511		1.053728
  569	12754		 9512		1.412558
  570	13100		 9518		1.403719
  571	15751		 9521		1.037730
  572	12755		 9522		1.424571
  573	13101		 9523		1.379841
  574	13099		 9526		1.388922
  575	 9979		 9528		1.537546
			10692		1.341954
  576	 9531		13081		1.403719
  577	 9533		12732		1.412558
  578	 9535		12745		1.303195
  579	 9537		13072		1.388922
  580	 9539		13079		1.379841
  581	 9540		12748		1.424571
  582	15688		 9950		1.038836
  583	15715		 9954		1.038836
  584	15706		 9956		1.033925
  585	13983		 9957		1.316261
  586	15076		 9958		1.272288
  587	15673		 9960		1.037262
  588	15068		 9962		1.267434
  589	13981		 9963		1.331156
  590	15685		 9964		1.038836
  591	15697		 9967		1.033925
  592	15724		 9969		1.044888
  593	 9977		13960		1.316261
  594	 9980		13951		1.331156
  595	15493		10344		1.053682
  596	15065		10349		1.341918
  597	15571		10351		1.038836
  598	15484		10359		1.048771
  599	10361		11088		1.532741
  600	10364		11095		1.537546
  601	15502		10686		1.054728
  602	15655		10699		1.038931
  603	15589		10701		1.038836
  604	10702		15892		1.034284
  605	10703		15889		1.034287
  606	10707		15934		1.035284
  607	10709		15886		1.037578
  608	15517		11083		1.053682
  609	15766		11096		1.038730
  610	15481		11098		1.052108
  611	11099		15907		1.028548
  612	11105		11959		1.529192
  613	11106		12740		1.526260
  614	11107		15862		1.041241
  615	11108		15856		1.031169
  616	11484		15991		1.045520
  617	11485		15781		1.031169
  618	11486		15787		1.034505
  619	11487		15793		1.039514
  620	11488		15850		1.040293
  621	11489		15802		1.047189
  622	11490		15808		1.034505
  623	11493		15784		1.030171
  624	11494		15790		1.025211
  625	11495		15796		1.035284
  626	11496		15799		1.040511
  627	11497		15805		1.030171
  628	11498		16003		1.034554
  629	15499		11942		1.080869
  630	11960		16036		1.035284
  631	11964		15835		1.037175
  632	11965		15841		1.042134
  633	11966		16048		1.036174
  634	11967		15847		1.036174
  635	11968		15967		1.037126
  636	11969		15832		1.043132
  637	11970		15838		1.036174
  638	11971		15844		1.036174
  639	11972		16051		1.039514
  640	11973		15898		1.045471
  641	15424		12387		1.256396
  642	15421		12389		1.255444
  643	15508		12397		1.068169
  644	12764		12420		1.218642
  645	15511		12421		1.062212
  646	15553		12717		1.069838
  647	15496		12729		1.064882
  648	15529		12730		1.076796
  649	15514		12738		1.075795
  650	15535		12749		1.081752
  651	15505		12750		1.081801
  652	15520		12753		1.069792
  653	12761		16015		1.036174
  654	15550		13067		1.064832
  655	15556		13069		1.074126
  656	15547		13071		1.075749
  657	15541		13075		1.064882
  658	13093		15919		1.040201
  659	13094		16021		1.048137
  660	13095		16027		1.040511
  661	13096		15922		1.036174
  662	13097		15928		1.042134
  663	13102		15952		1.040244
  664	13104		16024		1.047205
  665	13105		16030		1.043132
  666	13106		15925		1.039510
  667	15400		13508		1.360360
  668	15397		13515		1.359313
  669	13524		15874		1.040423
  670	13525		15880		1.030171
  671	13526		15895		1.036128
  672	13527		15901		1.031169
  673	13528		15970		1.036177
  674	13530		15877		1.054049
  675	13531		15883		1.040247
  676	13532		15949		1.037126
  677	13533		15973		1.030171
  678	13534		15964		1.048092
  679	13969		16039		1.030168
  680	13970		15916		1.034284
  681	13971		15910		1.033351
  682	13972		15955		1.041290
  683	13973		16057		1.033504
  684	13974		15940		1.033504
  685	13975		15946		1.028235
  686	13976		15871		1.033504
  687	13977		16033		1.034241
  688	13978		15913		1.034284
  689	13979		15904		1.030168
  690	13980		15958		1.034284
  691	13982		15937		1.024211
  692	13984		15943		1.036174
  693	13985		15865		1.029278
  694	13986		15931		1.024211
  695	14485		15823		1.030168
  696	14486		15817		1.034505
  697	14487		15811		1.034505
  698	14488		16054		1.036174
  699	14489		16012		1.030168
  700	14490		16006		1.034505
  701	14491		15997		1.034505
  702	14492		15988		1.025211
  703	14493		15982		1.030168
  704	14494		15976		1.036174
  705	14495		15820		1.028499
  706	14496		15814		1.034505
  707	14497		15772		1.028499
  708	14498		16018		1.040296
  709	14499		16009		1.028499
  710	14500		16000		1.031169
  711	14501		15994		1.030168
  712	14502		15985		1.034505
  713	14503		15979		1.031169
  714	14504		15868		1.034505
  715	15070		15853		1.042134
  716	15077		15826		1.035242
